"","V1","V2"
"1",5,6
"2",3,7
"3",4,8
"4",4,9
"5",1,10
"6",7,10
"7",2,12
"8",3,12
"9",5,14
"10",8,14
"11",4,15
"12",9,15
"13",9,16
"14",10,16
"15",14,17
"16",15,17
"17",12,18
"18",11,19
"19",13,19
"20",19,20
"21",2,21
"22",18,22
"23",21,22
"24",17,24
"25",7,25
"26",17,25
"27",16,26
"28",7,27
"29",19,27
"30",21,27
"31",23,28
"32",24,28
"33",24,29
"34",25,29
"35",25,30
"36",26,30
"37",26,31
"38",7,32
"39",30,32
"40",29,33
"41",21,34
"42",22,34
"43",27,35
"44",32,35
"45",33,35
"46",28,36
"47",33,36
"48",36,38
"49",36,39
"50",35,40
"51",32,41
"52",27,42
"53",37,42
"54",19,43
"55",42,43
"56",40,44
"57",41,44
"58",41,45
"59",42,46
