"","V1","V2"
"1",2,3
"2",2,4
"3",1,5
"4",5,6
"5",5,7
"6",4,9
"7",3,10
"8",9,10
"9",4,11
"10",8,11
"11",9,11
"12",8,13
"13",6,15
"14",12,15
"15",14,15
"16",7,16
"17",12,16
"18",13,17
"19",11,18
"20",10,19
"21",16,21
"22",18,21
"23",20,21
"24",14,22
"25",15,22
"26",17,23
"27",9,24
"28",13,24
"29",7,25
"30",19,27
"31",20,27
"32",21,27
"33",20,29
"34",26,29
"35",6,30
"36",25,30
"37",25,31
"38",21,32
"39",23,33
"40",32,33
"41",29,34
"42",27,35
"43",28,35
"44",23,36
"45",25,37
"46",33,38
"47",36,38
"48",37,38
"49",34,39
"50",35,40
"51",34,41
"52",40,41
"53",32,42
"54",38,42
"55",42,43
"56",37,44
"57",38,44
"58",43,45
