"","V1","V2"
"1",1,2
"2",2,3
"3",4,5
"4",1,7
"5",1,8
"6",2,9
"7",3,9
"8",8,9
"9",2,11
"10",6,11
"11",10,11
"12",6,12
"13",7,12
"14",8,14
"15",13,14
"16",10,15
"17",11,16
"18",7,17
"19",13,17
"20",13,18
"21",14,19
"22",10,20
"23",15,20
"24",19,21
"25",9,22
"26",21,22
"27",3,23
"28",4,23
"29",4,24
"30",23,24
"31",24,25
"32",12,26
"33",16,26
"34",21,27
"35",22,28
"36",23,30
"37",29,30
"38",15,31
"39",23,31
"40",30,31
"41",26,32
"42",28,33
"43",32,33
"44",27,34
"45",31,35
"46",33,36
"47",35,36
"48",33,37
"49",34,38
"50",37,38
"51",28,39
"52",37,39
"53",38,39
"54",24,40
"55",29,40
"56",39,41
