"","V1","V2"
"1",1,7
"2",6,7
"3",2,8
"4",6,9
"5",8,9
"6",6,10
"7",7,10
"8",3,11
"9",4,11
"10",9,13
"11",10,13
"12",11,15
"13",14,16
"14",10,17
"15",11,17
"16",13,17
"17",14,17
"18",13,19
"19",5,20
"20",15,20
"21",17,20
"22",16,21
"23",17,21
"24",13,22
"25",18,22
"26",21,22
"27",18,23
"28",19,23
"29",12,24
"30",19,24
"31",24,25
"32",22,26
"33",21,27
"34",23,28
"35",25,28
"36",26,29
"37",27,29
"38",17,30
"39",26,31
"40",30,31
"41",28,32
"42",28,33
"43",20,34
"44",30,34
"45",30,35
"46",31,36
"47",32,36
"48",33,37
"49",32,38
"50",36,38
"51",37,38
