"","V1","V2"
"1",2,3
"2",2,4
"3",1,5
"4",3,5
"5",4,6
"6",7,8
"7",4,9
"8",5,10
"9",10,11
"10",5,12
"11",11,13
"12",6,14
"13",9,15
"14",14,15
"15",9,16
"16",10,16
"17",11,17
"18",13,17
"19",13,18
"20",12,20
"21",8,21
"22",15,21
"23",16,21
"24",17,22
"25",18,22
"26",19,23
"27",18,24
"28",20,24
"29",15,25
"30",16,26
"31",26,27
"32",22,28
"33",24,28
"34",27,28
"35",24,29
"36",21,32
"37",26,32
"38",25,33
"39",26,33
"40",32,34
"41",31,35
"42",34,35
"43",23,36
"44",27,36
"45",32,36
"46",28,37
"47",29,37
"48",31,39
"49",36,39
"50",34,40
"51",35,40
"52",28,41
"53",33,41
"54",30,42
"55",38,42
"56",41,42
"57",40,43
"58",40,44
"59",43,44
"60",41,45
"61",39,46
"62",37,47
"63",45,48
