"","V1","V2"
"1",5,6
"2",6,7
"3",1,10
"4",1,11
"5",2,11
"6",10,11
"7",2,12
"8",3,12
"9",3,13
"10",4,13
"11",4,14
"12",5,15
"13",8,15
"14",6,16
"15",8,16
"16",15,17
"17",9,18
"18",10,18
"19",5,19
"20",12,19
"21",12,20
"22",8,21
"23",2,22
"24",18,22
"25",6,23
"26",19,23
"27",22,24
"28",20,25
"29",24,25
"30",22,26
"31",26,27
"32",20,28
"33",23,29
"34",29,30
"35",8,31
"36",21,31
"37",23,31
"38",25,32
"39",28,33
"40",32,33
"41",28,34
"42",29,34
"43",31,35
"44",31,36
"45",27,37
"46",33,37
"47",34,37
"48",33,38
"49",34,39
