"","V1","V2"
"1",1,3
"2",1,5
"3",2,6
"4",6,7
"5",3,8
"6",5,9
"7",8,9
"8",5,10
"9",6,10
"10",7,11
"11",4,14
"12",9,14
"13",10,14
"14",11,15
"15",12,15
"16",12,17
"17",13,17
"18",9,18
"19",19,20
"20",10,21
"21",21,22
"22",15,23
"23",17,23
"24",22,23
"25",17,24
"26",19,25
"27",14,26
"28",21,26
"29",18,27
"30",21,27
"31",26,28
"32",28,29
"33",16,30
"34",22,30
"35",26,30
"36",23,31
"37",24,31
"38",25,32
"39",20,33
"40",30,34
"41",28,35
"42",29,35
"43",23,36
"44",27,36
"45",25,37
"46",33,37
"47",36,37
"48",36,38
"49",31,39
"50",38,41
"51",40,41
"52",41,42
