"","V1","V2"
"1",2,7
"2",6,7
"3",3,8
"4",4,8
"5",1,9
"6",6,11
"7",6,12
"8",8,12
"9",11,12
"10",10,13
"11",8,14
"12",9,14
"13",7,15
"14",8,15
"15",10,15
"16",9,16
"17",9,17
"18",10,17
"19",5,18
"20",12,18
"21",6,19
"22",12,19
"23",18,19
"24",18,20
"25",21,22
"26",11,23
"27",19,23
"28",22,23
"29",20,24
"30",14,25
"31",15,25
"32",19,25
"33",17,26
"34",25,26
"35",25,27
"36",15,28
"37",22,28
"38",23,28
"39",25,28
"40",26,28
"41",27,31
"42",29,31
"43",24,32
"44",29,32
"45",32,33
"46",26,34
"47",28,34
"48",30,35
"49",31,35
"50",30,36
"51",30,37
"52",27,38
"53",28,38
"54",32,38
"55",29,39
"56",33,40
"57",39,40
"58",36,41
"59",39,41
