"","V1","V2"
"1",3,4
"2",1,5
"3",2,6
"4",1,7
"5",2,7
"6",3,8
"7",1,10
"8",4,10
"9",2,11
"10",9,12
"11",4,13
"12",7,13
"13",9,14
"14",13,14
"15",12,15
"16",9,16
"17",5,17
"18",10,17
"19",14,18
"20",16,18
"21",12,19
"22",15,20
"23",16,20
"24",18,21
"25",20,22
"26",21,22
"27",21,23
"28",22,24
"29",3,25
"30",8,25
"31",4,27
"32",23,28
"33",24,28
"34",7,29
"35",13,29
"36",27,31
"37",29,31
"38",25,32
"39",27,32
"40",31,33
"41",21,34
"42",23,34
"43",19,35
"44",26,35
"45",29,35
"46",17,36
"47",29,36
"48",30,36
"49",23,37
"50",32,37
"51",33,38
"52",34,38
"53",36,39
"54",35,40
