"","V1","V2"
"1",2,4
"2",3,4
"3",1,5
"4",2,5
"5",4,6
"6",3,7
"7",1,8
"8",5,8
"9",2,9
"10",5,9
"11",7,10
"12",7,11
"13",8,12
"14",3,13
"15",12,13
"16",12,18
"17",16,18
"18",16,19
"19",17,19
"20",9,20
"21",12,20
"22",6,21
"23",3,22
"24",10,22
"25",20,24
"26",17,26
"27",19,26
"28",18,27
"29",20,29
"30",21,30
"31",25,30
"32",29,30
"33",13,31
"34",22,31
"35",28,32
"36",31,32
"37",14,33
"38",15,33
"39",22,33
"40",23,33
"41",13,34
"42",26,35
"43",34,35
"44",32,37
"45",32,38
"46",37,38
"47",29,39
"48",34,39
"49",35,39
"50",29,40
"51",30,40
"52",31,41
"53",33,41
"54",39,43
"55",34,44
"56",41,44
"57",39,45
"58",40,45
"59",36,47
"60",41,47
"61",42,47
"62",45,48
"63",46,48
"64",47,49
