"","V1","V2"
"1",2,3
"2",1,5
"3",4,7
"4",6,7
"5",1,8
"6",4,8
"7",7,9
"8",8,10
"9",9,10
"10",9,11
"11",10,11
"12",11,12
"13",5,13
"14",13,14
"15",11,15
"16",2,16
"17",10,17
"18",12,17
"19",16,18
"20",13,20
"21",19,20
"22",15,21
"23",17,22
"24",18,22
"25",14,23
"26",2,24
"27",16,24
"28",23,24
"29",17,25
"30",21,25
"31",22,25
"32",19,26
"33",20,27
"34",10,28
"35",23,28
"36",25,28
"37",27,28
"38",27,29
"39",28,30
"40",29,31
"41",24,32
"42",16,33
"43",32,33
"44",30,34
"45",31,34
"46",32,35
"47",30,36
"48",32,36
"49",34,36
