"","V1","V2"
"1",1,2
"2",3,4
"3",5,6
"4",6,7
"5",1,8
"6",6,8
"7",3,9
"8",4,9
"9",9,11
"10",10,12
"11",11,12
"12",8,14
"13",10,14
"14",11,15
"15",13,16
"16",15,16
"17",14,18
"18",17,18
"19",16,19
"20",12,20
"21",16,20
"22",10,22
"23",22,23
"24",17,24
"25",12,25
"26",18,26
"27",18,27
"28",21,27
"29",23,28
"30",28,29
"31",25,31
"32",23,32
"33",22,33
"34",25,33
"35",20,34
"36",25,34
"37",30,34
"38",31,35
"39",31,36
"40",33,36
"41",36,37
"42",34,38
"43",36,38
"44",37,38
"45",26,39
"46",20,40
"47",40,41
"48",34,42
"49",40,42
"50",32,43
"51",36,43
