"","V1","V2"
"1",1,2
"2",4,5
"3",4,6
"4",1,7
"5",2,7
"6",3,8
"7",1,9
"8",6,9
"9",7,9
"10",7,10
"11",11,12
"12",3,13
"13",8,14
"14",13,14
"15",9,15
"16",10,16
"17",11,17
"18",16,17
"19",12,18
"20",5,19
"21",6,19
"22",8,20
"23",15,20
"24",19,20
"25",13,21
"26",14,22
"27",15,23
"28",16,25
"29",23,25
"30",18,26
"31",25,26
"32",18,27
"33",26,27
"34",22,28
"35",26,29
"36",14,30
"37",23,30
"38",24,30
"39",22,31
"40",24,31
"41",24,32
"42",27,33
"43",32,33
"44",32,34
"45",29,35
"46",33,35
"47",30,36
"48",29,37
"49",36,38
"50",22,39
"51",31,39
"52",36,39
