"","V1","V2"
"1",1,11
"2",1,16
"3",2,3
"4",2,9
"5",2,10
"6",3,5
"7",3,10
"8",3,17
"9",4,6
"10",4,9
"11",4,11
"12",6,8
"13",6,12
"14",6,14
"15",7,12
"16",8,13
"17",8,14
"18",9,10
"19",9,11
"20",9,18
"21",10,19
"22",11,12
"23",11,24
"24",12,14
"25",12,20
"26",13,14
"27",13,15
"28",13,21
"29",14,27
"30",16,22
"31",18,23
"32",19,21
"33",19,25
"34",20,26
"35",21,28
"36",22,24
"37",22,29
"38",22,37
"39",23,24
"40",23,25
"41",23,30
"42",24,35
"43",25,28
"44",26,27
"45",26,31
"46",27,28
"47",27,32
"48",29,37
"49",30,33
"50",30,34
"51",31,32
"52",31,36
"53",34,38
"54",35,36
"55",35,37
"56",36,39
"57",36,40
"58",37,38
