"","V1","V2"
"1",3,4
"2",4,5
"3",3,6
"4",7,8
"5",9,10
"6",10,11
"7",2,12
"8",11,12
"9",12,13
"10",1,14
"11",3,14
"12",4,15
"13",4,16
"14",5,16
"15",15,16
"16",7,18
"17",8,18
"18",8,19
"19",9,19
"20",6,20
"21",10,20
"22",11,21
"23",20,21
"24",12,22
"25",21,22
"26",12,23
"27",13,23
"28",22,23
"29",23,24
"30",23,25
"31",17,26
"32",19,27
"33",20,27
"34",25,28
"35",25,29
"36",27,29
"37",26,30
"38",27,30
"39",26,31
"40",30,32
"41",6,33
"42",33,35
"43",34,35
"44",28,36
"45",29,36
"46",35,37
"47",32,38
"48",32,40
"49",33,41
"50",39,41
"51",34,42
"52",41,42
"53",36,43
"54",35,44
"55",37,44
