"","V1","V2"
"1",1,2
"2",2,3
"3",3,5
"4",4,5
"5",1,6
"6",6,7
"7",1,8
"8",6,8
"9",8,10
"10",9,11
"11",4,12
"12",6,13
"13",5,14
"14",8,14
"15",13,15
"16",14,15
"17",12,16
"18",15,16
"19",9,17
"20",10,17
"21",11,17
"22",7,18
"23",9,18
"24",10,18
"25",17,18
"26",14,19
"27",15,19
"28",16,20
"29",19,20
"30",16,21
"31",21,22
"32",20,23
"33",22,23
"34",23,24
"35",13,25
"36",22,25
"37",19,26
"38",8,27
"39",18,27
"40",26,28
"41",25,30
"42",27,30
"43",25,31
"44",28,31
"45",30,31
"46",26,32
"47",29,32
"48",32,33
"49",30,34
