"","V1","V2"
"1",1,2
"2",2,4
"3",2,5
"4",3,6
"5",6,7
"6",4,8
"7",5,9
"8",6,9
"9",6,10
"10",7,10
"11",5,11
"12",8,11
"13",5,12
"14",10,13
"15",11,14
"16",9,15
"17",11,15
"18",12,15
"19",6,16
"20",12,16
"21",13,16
"22",13,17
"23",14,18
"24",12,19
"25",13,20
"26",17,20
"27",17,21
"28",18,22
"29",19,23
"30",20,23
"31",20,24
"32",22,25
"33",22,26
"34",23,26
"35",23,27
"36",24,27
"37",21,28
"38",24,28
"39",25,29
"40",26,29
"41",25,30
"42",29,30
"43",27,31
"44",27,32
"45",26,33
"46",29,33
"47",31,33
"48",27,34
"49",31,34
"50",32,34
"51",32,35
