"","V1","V2"
"1",1,2
"2",3,4
"3",1,5
"4",2,5
"5",3,7
"6",5,7
"7",7,8
"8",3,9
"9",2,10
"10",4,11
"11",8,11
"12",7,12
"13",9,12
"14",6,13
"15",9,13
"16",13,15
"17",12,16
"18",8,17
"19",14,18
"20",15,19
"21",18,20
"22",15,21
"23",16,21
"24",16,22
"25",17,22
"26",10,23
"27",17,25
"28",23,25
"29",24,25
"30",22,26
"31",23,26
"32",19,27
"33",18,28
"34",21,28
"35",18,29
"36",25,30
"37",25,31
"38",26,31
"39",26,32
"40",27,33
"41",28,34
"42",21,35
"43",27,35
"44",32,35
"45",34,35
"46",23,36
"47",30,36
"48",31,36
"49",33,37
"50",35,37
"51",31,38
